log_id,router,dataset_name,destination,raw_destination,sensitive,blockchain_hash,blockchain_tx_hash,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,proc_cpu_pct,proc_rss_mb,level,component,log_source,content,event_template
5396,xgboost,loghub,minio,minio,False,,,3.5205550011596642,0.15401299606310204,3.6745679972227663,True,0.0,165,0.0,874.606592,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5397,xgboost,loghub,clickhouse,clickhouse,False,,,2.893755001423415,9.588553999492433,12.482309000915848,True,0.114359878375,23,0.0,874.610688,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5398,xgboost,loghub,minio,minio,False,,,0.6638649938395247,0.17033299809554592,0.8341979919350706,True,0.0,81,0.0,874.610688,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5399,xgboost,loghub,clickhouse,clickhouse,False,,,0.4323760003899224,10.732843998994213,11.165219999384135,True,0.11166804749999999,104,0.0,874.614784,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 185 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5400,xgboost,loghub,minio,minio,False,,,2.349447000597138,0.15866499597905204,2.50811199657619,True,0.0,81,0.0,874.61888,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5401,xgboost,loghub,minio,minio,False,,,0.40374300442636013,0.14498100063065067,0.5487240050570108,True,0.0,81,0.0,874.622976,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5402,xgboost,loghub,clickhouse,clickhouse,False,,,0.3401750000193715,8.48149800003739,8.821673000056762,True,0.07971389212499999,104,0.0,874.622976,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 186 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5403,xgboost,loghub,minio,minio,False,,,4.830041005334351,0.7825310021871701,5.612572007521521,True,0.0,165,0.0,874.631168,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5404,xgboost,loghub,clickhouse,clickhouse,False,,,0.546712995856069,16.392641999118496,16.939354994974565,True,0.1581997685,23,0.0,874.631168,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5405,xgboost,loghub,minio,minio,False,,,2.186669000366237,0.1572719993419014,2.3439409997081384,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5406,xgboost,loghub,clickhouse,clickhouse,False,,,0.412485002016183,7.21071499719983,7.623199999216013,True,0.09337748850000001,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 187 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5407,xgboost,loghub,minio,minio,False,,,1.7692879991955124,0.17061799735529348,1.9399059965508059,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5408,xgboost,loghub,minio,minio,False,,,0.38482799573102966,0.13547200069297105,0.5202999964240007,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5409,xgboost,loghub,clickhouse,clickhouse,False,,,0.39614100387552753,10.692818999814335,11.088960003689863,True,0.11944752749999998,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 188 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5410,xgboost,loghub,minio,minio,False,,,1.3001639963476919,0.15542899927822873,1.4555929956259206,True,0.0,165,0.0,874.63936,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5411,xgboost,loghub,clickhouse,clickhouse,False,,,1.1183609967702068,6.381958999554627,7.5003199963248335,True,0.08816135325000002,23,0.0,874.63936,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5412,xgboost,loghub,minio,minio,False,,,1.5449990023626015,0.16458100435556844,1.70958000671817,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5413,xgboost,loghub,clickhouse,clickhouse,False,,,0.4126369967707433,10.892913996940479,11.305550993711222,True,0.13472622099999998,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 189 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5414,xgboost,loghub,minio,minio,False,,,0.5614309993688948,0.16054199659265578,0.7219729959615506,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5415,xgboost,loghub,minio,minio,False,,,0.3722339970408939,0.13604999548988417,0.508283992530778,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5416,xgboost,loghub,clickhouse,clickhouse,False,,,0.33926600008271635,10.360156004026067,10.699422004108783,True,0.13586484000000001,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 190 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5417,xgboost,loghub,minio,minio,False,,,12.63589400332421,0.30498799605993554,12.940881999384146,True,0.0,165,0.0,874.63936,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5418,xgboost,loghub,clickhouse,clickhouse,False,,,4.885540001851041,9.978567002690397,14.864107004541438,True,0.12298585000000001,23,0.0,874.63936,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5419,xgboost,loghub,minio,minio,False,,,36.065445994609036,0.1684220042079687,36.233867998817004,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5420,xgboost,loghub,clickhouse,clickhouse,False,,,15.633857001375873,25.131848000455648,40.76570500183152,True,0.234745573125,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 191 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5421,xgboost,loghub,minio,minio,False,,,30.526010996254627,0.1834599970607087,30.709470993315335,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5422,xgboost,loghub,minio,minio,False,,,3.240154001105111,0.1918079942697659,3.431961995374877,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5423,xgboost,loghub,clickhouse,clickhouse,False,,,2.8790849974029697,9.231572003045585,12.110657000448555,True,0.10450987525,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 192 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5424,xgboost,loghub,minio,minio,False,,,15.774792002048343,0.21342500258469954,15.988217004633043,True,0.0,165,0.0,874.63936,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5425,xgboost,loghub,clickhouse,clickhouse,False,,,0.536448998900596,7.9211989941541106,8.457647993054707,True,0.09529302562500001,23,0.0,874.63936,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5426,xgboost,loghub,minio,minio,False,,,0.5861789977643639,0.16240699915215373,0.7485859969165176,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5427,xgboost,loghub,clickhouse,clickhouse,False,,,0.3965010037063621,8.169198001269251,8.565699004975613,True,0.115778366,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 193 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5428,xgboost,loghub,minio,minio,False,,,0.5452330005937256,0.15184500080067664,0.6970780013944022,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5429,xgboost,loghub,minio,minio,False,,,0.37223900289973244,0.1188020032714121,0.49104100617114455,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5430,xgboost,loghub,clickhouse,clickhouse,False,,,0.33826899743871763,9.098649003135506,9.436918000574224,True,0.10973463,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 194 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5431,xgboost,loghub,minio,minio,False,,,0.6111130060162395,0.1408320022164844,0.7519450082327239,True,0.0,165,0.0,874.63936,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5432,xgboost,loghub,clickhouse,clickhouse,False,,,0.36446499871090055,8.629076000943314,8.993540999654215,True,0.126953,23,0.0,874.63936,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5433,xgboost,loghub,minio,minio,False,,,1.976079001906328,0.14088700118009,2.116966003086418,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5434,xgboost,loghub,clickhouse,clickhouse,False,,,0.39607499638805166,13.65451800666051,14.050593003048562,True,0.170837,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 195 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5435,xgboost,loghub,minio,minio,False,,,0.5799290011054836,0.168656995811034,0.7485859969165176,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5436,xgboost,loghub,minio,minio,False,,,0.4009670010418631,0.14328899851534516,0.5442559995572083,True,0.0,81,0.0,874.63936,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5437,xgboost,loghub,clickhouse,clickhouse,False,,,0.3751460026251152,6.673753996437881,7.048899999062996,True,0.08205318900000003,104,0.0,874.63936,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 196 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5438,xgboost,loghub,minio,minio,False,,,6.5426529981778,23.9694519987097,30.5121049968875,True,0.19205013812500005,165,0.0,874.63936,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5439,xgboost,loghub,clickhouse,clickhouse,False,,,3.7598800045088865,12.39989899477223,16.159778999281116,True,0.17732775525000002,23,0.0,874.758144,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5440,xgboost,loghub,minio,minio,False,,,7.662960997549817,0.19617299403762445,7.859133991587441,True,0.0,81,0.0,874.758144,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5441,xgboost,loghub,clickhouse,clickhouse,False,,,0.5655150016536936,7.523389998823404,8.088905000477098,True,0.09460645275,104,0.0,874.758144,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 197 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5442,xgboost,loghub,minio,minio,False,,,8.044189999054652,0.19375400006538257,8.237943999120034,True,0.0,81,0.0,874.76224,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5443,xgboost,loghub,minio,minio,False,,,0.47442499635508284,0.14402899978449568,0.6184539961395785,True,0.0,81,0.0,874.76224,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5444,xgboost,loghub,clickhouse,clickhouse,False,,,0.37814999814145267,9.422169001481961,9.800318999623414,True,0.134505945,104,0.0,874.76224,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 198 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5445,xgboost,loghub,minio,minio,False,,,5.873183996300213,0.19515500025590882,6.068338996556122,True,0.0,165,0.0,874.76224,INFO,org.apache.hadoop.ipc.Client,Hadoop,"Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)","Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
5446,xgboost,loghub,clickhouse,clickhouse,False,,,0.4452439970918931,8.415975004027132,8.861219001119025,True,0.084908484,23,0.0,874.76224,ERROR,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Hadoop,ERROR IN CONTACTING RM.,ERROR IN CONTACTING RM.
5447,xgboost,loghub,minio,minio,False,,,0.847893999889493,0.16342899471055716,1.0113229946000502,True,0.0,81,0.0,874.76224,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5448,xgboost,loghub,clickhouse,clickhouse,False,,,0.3854390015476383,10.469692999322433,10.855132000870071,True,0.08025213899999999,104,0.0,874.76224,WARN,org.apache.hadoop.hdfs.LeaseRenewer,Hadoop,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 199 seconds.  Will retry shortly ...,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...
5449,xgboost,loghub,minio,minio,False,,,3.0920939971110784,0.14407500566449016,3.2361690027755685,True,0.0,81,0.0,874.76224,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
5450,xgboost,loghub,minio,minio,False,,,0.3633919986896217,0.11632100358838215,0.47971300227800384,True,0.0,81,0.0,874.76224,WARN,org.apache.hadoop.ipc.Client,Hadoop,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>
