log_id,router,dataset_name,destination,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
8961,static,Loghub-zenodo_Logs,elk,0.2799689545472051,12.281116644840733,12.561085599387939,True,0.05536632698123641,70,False,171.02855709922233,1456.227051421351
8962,static,Loghub-zenodo_Logs,ipfs,0.522951038740707,55.530167519518336,56.053118558259044,True,0.12635269769986382,159,False,97.59680708603891,1591.6560846946763
8963,static,Loghub-zenodo_Logs,mysql,0.48463044183426796,4.742161333311309,5.226791775145577,True,0.023964220652252684,40,False,99.9759598869968,1486.7424638773764
8964,static,Loghub-zenodo_Logs,mysql,0.388830682374552,10.036351596070608,10.42518227844516,True,0.033320159373071354,77,False,226.85624558492677,1549.5813432017267
8965,static,Loghub-zenodo_Logs,mysql,1.059972490706764,9.281216902694494,10.341189393401258,True,0.04338033385762826,145,False,272.8602564701313,1491.5973449390433
8966,static,Loghub-zenodo_Logs,mysql,0.28062616835588344,6.7178860642225535,6.998512232578437,True,0.04437365050888063,41,False,225.69830862229767,1555.17648346872
8967,static,Loghub-zenodo_Logs,mysql,0.6120269609386452,9.95944570255182,10.571472663490464,True,0.030758095286102086,104,False,154.3428831811524,1506.243729348924
8968,static,Loghub-zenodo_Logs,mysql,0.6798604698993711,7.499718934147592,8.179579404046963,True,0.03401453979941329,165,False,130.994214430299,1406.4764281095843
8969,static,Loghub-zenodo_Logs,mysql,0.15,8.997295687606012,9.147295687606013,True,0.039939059805147725,63,True,105.22698886763962,1488.3450483149502
8970,static,Loghub-zenodo_Logs,mysql,0.5729197414660999,9.33291930695944,9.90583904842554,True,0.041416128916351665,57,False,226.44602949304698,1531.5292897472646
8971,static,Loghub-zenodo_Logs,elk,0.3846780798026926,25.038379516026687,25.42305759582938,True,0.06805614080166582,51,False,123.58746597919021,1463.9471318124697
8972,static,Loghub-zenodo_Logs,mysql,0.597492107120508,9.970204318608262,10.567696425728771,True,0.04166544373310678,81,False,96.32488376251541,1358.4567475511665
8973,static,Loghub-zenodo_Logs,mysql,0.38990135099060846,7.943244260473372,8.33314561146398,True,0.032498078849012194,104,False,174.5577872415364,1402.4995337175094
8974,static,Loghub-zenodo_Logs,elk,0.4938735382696532,19.849606756204963,20.343480294474617,True,0.05722928920094061,64,False,152.97475890352226,1455.6905913694663
8975,static,Loghub-zenodo_Logs,elk,0.6207471390122332,10.748921323268327,11.36966846228056,True,0.04685673825869438,93,False,165.88579814965448,1550.28327478944
8976,static,Loghub-zenodo_Logs,mysql,0.7236649460444915,6.869521523030832,7.593186469075324,True,0.029791347268676632,79,False,83.17122481618449,1345.8228398521012
8977,static,Loghub-zenodo_Logs,mysql,0.3717122504146109,5.821982317536196,6.193694567950807,True,0.03920011787501439,37,False,128.22470566672945,1461.2227759942664
8978,static,Loghub-zenodo_Logs,mysql,0.4675217074739707,4.606456662340768,5.073978369814738,True,0.028050482966096336,95,False,234.32445602861088,1490.6005723143858
8979,static,Loghub-zenodo_Logs,elk,0.15,17.62146712840005,17.771467128400047,True,0.05215379325369373,22,True,206.81130809580887,1399.1211600182253
8980,static,Loghub-zenodo_Logs,mysql,0.3638030732771774,6.35403795080048,6.717841024077657,True,0.03659088940124498,21,False,95.25503832098279,1480.8718182600994
8981,static,Loghub-zenodo_Logs,mysql,0.3982991855680285,6.879240994681182,7.27754018024921,True,0.0360780978238707,144,False,97.78251021312093,1386.1535768784054
8982,static,Loghub-zenodo_Logs,ipfs,0.5511050664193544,88.07824768287206,88.62935274929141,True,0.20193966016313275,78,False,246.11235426265287,1380.6449571610874
8983,static,Loghub-zenodo_Logs,elk,0.37752449539333816,24.786185814274262,25.1637103096676,True,0.06390253751504824,55,True,225.9643280028788,1413.2699684984284
8984,static,Loghub-zenodo_Logs,elk,0.5617213381017976,22.582460360540857,23.144181698642655,True,0.0598632980638792,79,True,151.32486282887294,1505.7480666436725
8985,static,Loghub-zenodo_Logs,mysql,0.15,4.04066570719923,4.19066570719923,True,0.024202931647460915,68,False,27.262506620978286,1339.4376673930656
8986,static,Loghub-zenodo_Logs,elk,0.7113027319650335,22.97436227915795,23.685665011122985,True,0.0614437999301249,75,False,83.25613254744485,1409.1758255904938
8987,static,Loghub-zenodo_Logs,elk,0.7450247253548412,5.479852801267045,6.224877526621886,True,0.029535192129830183,70,True,107.36761248081126,1422.9684876689978
8988,static,Loghub-zenodo_Logs,mysql,0.6904171187630928,10.775715359107279,11.46613247787037,True,0.03950559229908132,59,False,44.00133544941977,1463.5047765898173
8989,static,Loghub-zenodo_Logs,mysql,0.661985651877797,5.657954646270265,6.319940298148062,True,0.027747747894003454,77,False,116.31898477045476,1499.2739760650677
8990,static,Loghub-zenodo_Logs,elk,0.8477730489919243,11.726360793725991,12.574133842717915,True,0.042962116143079,48,False,90.25580083644063,1499.2571205991133
8991,static,Loghub-zenodo_Logs,mysql,0.4245870750094332,4.957743598040166,5.382330673049599,True,0.030146634472056885,107,False,63.263472671256665,1572.349228942092
8992,static,Loghub-zenodo_Logs,mysql,0.8738350978403968,6.857600131376502,7.731435229216899,True,0.04298164164377178,81,False,164.74581655215619,1405.688770974395
8993,static,Loghub-zenodo_Logs,ipfs,0.6265098060025551,102.45723324795526,103.08374305395782,True,0.211673456444596,26,False,260.24130445631585,1430.1219228435605
8994,static,Loghub-zenodo_Logs,mysql,0.16897063365940568,4.33382697540608,4.502797609065485,True,0.036132241898601584,94,False,216.04706447388145,1479.0657751423419
8995,static,Loghub-zenodo_Logs,elk,0.5092091850839615,15.604132521275105,16.113341706359066,True,0.05120138275609605,75,True,135.3988584839359,1440.13461291397
8996,static,Loghub-zenodo_Logs,mysql,0.44733333342692044,5.306116031170015,5.753449364596936,True,0.031944316096793934,55,True,176.00181275708715,1462.8073930660773
8997,static,Loghub-zenodo_Logs,elk,0.3257850596962552,21.74778129189363,22.073566351589886,True,0.06536298656451307,134,False,186.08862981907984,1377.3945093883435
8998,static,Loghub-zenodo_Logs,ipfs,0.5961483195494193,29.651450449027045,30.247598768576466,True,0.07991916643051349,26,True,117.58382211985301,1616.3135145827862
8999,static,Loghub-zenodo_Logs,mysql,0.5072890129702904,9.905158431377842,10.412447444348132,True,0.03955731488912956,46,False,99.5282195418391,1450.0195279388704
9000,static,Loghub-zenodo_Logs,mysql,0.3243189907355274,8.986761090227526,9.311080080963054,True,0.03764201772522652,39,False,162.73134872652633,1514.2564638450863
9001,static,Loghub-zenodo_Logs,elk,0.40441743323372015,18.205404283185956,18.609821716419678,True,0.05491514484432158,46,False,170.5299745528928,1600.667826948124
9002,static,Loghub-zenodo_Logs,mysql,0.30733561574290075,7.681496271992261,7.988831887735161,True,0.03026802562197761,48,False,139.00000446852346,1528.514985550296
9003,static,Loghub-zenodo_Logs,elk,0.6964843887480838,18.414401626710664,19.110886015458746,True,0.05365594378799905,21,True,85.9339647383925,1550.7732075319766
9004,static,Loghub-zenodo_Logs,mysql,0.795837628847766,6.886137071284546,7.6819747001323115,True,0.03883361694501307,46,False,180.75873447140225,1555.5509613980205
9005,static,Loghub-zenodo_Logs,elk,0.544708239809825,22.863904285273605,23.40861252508343,True,0.06763910520630852,42,False,183.3946312983297,1306.4196349672304
9006,static,Loghub-zenodo_Logs,mysql,0.6201167957020043,6.234091561162119,6.854208356864123,True,0.02668903158357373,21,False,282.06868873897963,1656.8957082682282
9007,static,Loghub-zenodo_Logs,mysql,1.1113693334736081,7.665244845597842,8.77661417907145,True,0.030219762052971402,74,False,168.76837808753604,1547.316375683983
9008,static,Loghub-zenodo_Logs,mysql,0.6723214074946697,7.742125615038211,8.414447022532881,True,0.039605807653951344,69,False,156.4205330831557,1557.14576371914
9009,static,Loghub-zenodo_Logs,ipfs,0.8782704411648079,61.014713705610994,61.8929841467758,True,0.14475589206534772,70,True,168.72841098432374,1516.0260860276128
9010,static,Loghub-zenodo_Logs,mysql,0.6292994085238728,1.516758379119067,2.14605778764294,True,0.021983507627104673,48,False,130.97827251558664,1375.5344633529446
9011,static,Loghub-zenodo_Logs,mysql,0.2686050244441207,3.2688720219333938,3.5374770463775143,True,0.03220868308691651,44,False,107.66502539085718,1485.7029858774836
9012,static,Loghub-zenodo_Logs,ipfs,0.6689534917968667,54.04450235484107,54.71345584663794,True,0.12877657198930986,165,False,175.70875356633348,1504.4922470083466
9013,static,Loghub-zenodo_Logs,mysql,0.8132487656786126,4.990657257257176,5.803906022935789,True,0.03051938090731467,76,False,108.12854569616215,1602.6707418398066
9014,static,Loghub-zenodo_Logs,mysql,0.509191183120673,8.58840849950711,9.097599682627784,True,0.037062094633897875,77,False,148.20067958064834,1513.178335145612
9015,static,Loghub-zenodo_Logs,mysql,0.5929195856927624,6.975129346185111,7.568048931877873,False,0.039202815316273544,94,False,337.2706738758618,1618.2356396967616
9016,static,Loghub-zenodo_Logs,mysql,0.15,6.514819125760455,6.664819125760455,True,0.020912532484124818,107,True,74.0052770931884,1537.6096537188712
9017,static,Loghub-zenodo_Logs,mysql,0.5028928440169139,5.372346632679433,5.875239476696347,True,0.027510600646586277,55,False,178.75969416783073,1433.9524419234085
9018,static,Loghub-zenodo_Logs,mysql,0.15,7.402345829027535,7.552345829027535,True,0.03186822736804586,45,False,227.120468649364,1422.274112742105
9019,static,Loghub-zenodo_Logs,mysql,0.3958547034547244,6.093447455387579,6.489302158842303,True,0.036276952873451125,104,False,228.8038174512125,1567.8232138177398
9020,static,Loghub-zenodo_Logs,mysql,0.7670437444164403,8.85243988612206,9.6194836305385,True,0.041242761869884445,31,False,67.17476418907127,1451.8282741060268
9021,static,Loghub-zenodo_Logs,ipfs,0.712525979863213,26.296018677870556,27.00854465773377,True,0.0705189049889522,95,True,57.20578750866184,1489.8221113706472
9022,static,Loghub-zenodo_Logs,ipfs,1.0833840663863763,34.53170351881147,35.61508758519785,True,0.08691950590566448,95,False,170.6997794411846,1600.259030063135
9023,static,Loghub-zenodo_Logs,mysql,0.18356728016762092,7.431332344553215,7.614899624720835,True,0.03671114524761821,55,False,137.29325109200096,1541.4660043693186
9024,static,Loghub-zenodo_Logs,elk,0.8229633669115719,27.48533881678756,28.308302183699134,True,0.0741782600487418,146,True,268.6604391180063,1612.5172159628603
9025,static,Loghub-zenodo_Logs,mysql,0.37374381958858605,10.584949072866742,10.958692892455328,True,0.03571580570542616,63,False,145.6712505941902,1457.5171427670468
9026,static,Loghub-zenodo_Logs,mysql,0.9480963148479788,5.97268203699016,6.920778351838139,True,0.030286172983859348,26,True,234.07771359949632,1441.7087277472874
9027,static,Loghub-zenodo_Logs,ipfs,0.36779632219230185,57.807399687488,58.175196009680306,True,0.14416058493785128,77,True,114.93389795039266,1530.3542782041545
9028,static,Loghub-zenodo_Logs,mysql,0.2868470041403629,5.4402053508103645,5.727052354950727,True,0.02594243234982767,39,False,173.94438456037534,1584.5029955621985
9029,static,Loghub-zenodo_Logs,mysql,0.6423886130296551,15.183161868717367,15.825550481747023,True,0.05098690869432048,142,False,237.05884942193913,1617.3152222608157
9030,static,Loghub-zenodo_Logs,mysql,0.2946708254206309,9.173734275303765,9.468405100724397,True,0.04337395549656719,89,False,251.67443414104463,1621.1506289806503
9031,static,Loghub-zenodo_Logs,elk,0.4537762645002603,19.36018974052279,19.81396600502305,True,0.057760689129838984,104,True,266.848151434956,1591.7668999699233
9032,static,Loghub-zenodo_Logs,elk,0.47655722157388763,24.852137039434346,25.328694261008234,True,0.07599381344913697,80,False,186.42655993641077,1433.6141939989034
9033,static,Loghub-zenodo_Logs,mysql,0.35793679360027286,9.946073887598981,10.304010681199253,True,0.042161097953699544,105,False,169.96053311564546,1480.4475965282923
9034,static,Loghub-zenodo_Logs,mysql,0.17604106270225606,8.376403513444963,8.552444576147218,True,0.03131266069333322,20,False,194.31077933813935,1418.4057467745106
9035,static,Loghub-zenodo_Logs,ipfs,0.4799215288631138,78.37627099280661,78.85619252166973,True,0.1761630159501898,55,False,158.82642222530149,1515.9026750292014
9036,static,Loghub-zenodo_Logs,mysql,0.4738283025261277,10.241537749488103,10.71536605201423,True,0.03902592020580486,55,False,131.0215730496945,1578.9961663116533
9037,static,Loghub-zenodo_Logs,mysql,0.23292227914011837,11.707304701277167,11.940226980417284,True,0.03702493310262222,144,False,336.7057467775226,1552.709701654118
9038,static,Loghub-zenodo_Logs,elk,0.8330015498465293,12.281784711952739,13.114786261799267,True,0.0451039424721062,20,False,186.55331038260917,1438.68091180167
9039,static,Loghub-zenodo_Logs,mysql,0.15,3.9784370101623123,4.128437010162313,True,0.025728688867494336,144,False,108.48269062977172,1427.2248902323668
9040,static,Loghub-zenodo_Logs,elk,0.5474622055416922,16.74601531312037,17.293477518662062,True,0.05256747808537297,39,False,64.05656684913896,1566.3593382127724
9041,static,Loghub-zenodo_Logs,mysql,0.7055441682575304,9.36594475766972,10.07148892592725,True,0.02994285869228267,18,False,146.95549504567506,1546.9418350879455
9042,static,Loghub-zenodo_Logs,elk,1.073129198757761,23.469553135557028,24.54268233431479,True,0.06729846465671221,20,False,123.68947478535148,1518.612923445467
9043,static,Loghub-zenodo_Logs,mysql,0.4906853353912434,11.632782150527696,12.123467485918939,True,0.03978105473562753,90,False,192.87111608389898,1464.4162999361781
9044,static,Loghub-zenodo_Logs,ipfs,0.8743026131430238,62.76012791611935,63.634430529262374,True,0.1342146640376576,26,True,63.55048052168428,1517.7332170360125
9045,static,Loghub-zenodo_Logs,elk,0.5905233653402067,16.8697112339508,17.460234599291006,True,0.058583925400153516,55,False,118.7615894717638,1574.1930741415135
9046,static,Loghub-zenodo_Logs,ipfs,0.38680125314861713,25.64441983969602,26.03122109284464,True,0.06914008577528075,45,True,175.23778406059802,1556.4565799869251
9047,static,Loghub-zenodo_Logs,elk,0.8044668554387757,16.613252872111563,17.417719727550338,True,0.04528726838920148,77,False,105.29004630551623,1563.9039795705687
9048,static,Loghub-zenodo_Logs,ipfs,0.64431810752561,36.03407977648876,36.67839788401437,True,0.09207408197850576,77,True,73.43953218237196,1537.8210157612955
9049,static,Loghub-zenodo_Logs,elk,0.586085681573393,18.327596677194457,18.91368235876785,True,0.060477455333428486,165,True,201.93537963488353,1524.426631332135
9050,static,Loghub-zenodo_Logs,ipfs,0.6963041818632956,33.954921203059236,34.65122538492253,True,0.0855798973091932,54,True,247.8990370215389,1520.414880007841
9051,static,Loghub-zenodo_Logs,elk,0.5328005892192603,10.211624237368174,10.744424826587434,True,0.0469857158939838,81,False,234.6708758848861,1499.15076987258
9052,static,Loghub-zenodo_Logs,mysql,0.2229061239696365,4.180047082078154,4.4029532060477905,True,0.03615170979779664,21,False,57.17852810854198,1472.5010043754776
9053,static,Loghub-zenodo_Logs,elk,0.604823043920673,9.409496178651843,10.014319222572515,True,0.035127396918038345,63,False,165.36916213458863,1473.552737861434
9054,static,Loghub-zenodo_Logs,elk,0.9364462026719297,16.741549397296314,17.677995599968245,True,0.060198348834384026,23,False,188.9371568100907,1524.7701830134665
9055,static,Loghub-zenodo_Logs,mysql,0.5628082516608564,6.602703448666547,7.165511700327403,True,0.02551335934128111,48,False,127.3536557551185,1467.3111591412026
9056,static,Loghub-zenodo_Logs,mysql,0.4081986940153393,6.355950414505943,6.764149108521282,True,0.02782080152635555,77,False,192.24812521925622,1466.348850290575
9057,static,Loghub-zenodo_Logs,mysql,0.1753403760591727,4.811049709289589,4.986390085348762,True,0.030790185191374202,69,False,287.4272598062705,1562.5151943499527
9058,static,Loghub-zenodo_Logs,mysql,0.8025181466115705,5.865343260505696,6.667861407117266,True,0.023413764334596035,81,False,75.48654427178303,1409.9604592885387
9059,static,Loghub-zenodo_Logs,mysql,1.0995548528802523,9.555150804489822,10.654705657370075,True,0.03744516103094155,93,False,47.4031247876477,1584.3565442529175
9060,static,Loghub-zenodo_Logs,mysql,0.38810258642532314,5.2657646174688075,5.653867203894131,True,0.03180893153440137,124,False,137.92713146790535,1384.7205035406432
9061,static,Loghub-zenodo_Logs,mysql,0.4257374898481896,8.199205212131327,8.624942701979517,True,0.026863702401183034,70,False,137.28725573720112,1539.4465798730942
9062,static,Loghub-zenodo_Logs,mysql,0.6145230764198573,6.86700804828078,7.481531124700637,True,0.03618886319075912,93,False,210.73881374864845,1497.1445113397747
9063,static,Loghub-zenodo_Logs,mysql,0.4387693165342898,9.560380222987241,9.99914953952153,True,0.03726244509795152,39,False,53.35441753453006,1428.0521152795718
